timestamp,open,high,low,close,volume
2026-07-27 20:30:00,10647718,10662095,10647297,10650448,10.842
2026-07-27 20:45:00,10650166,10652531,10641583,10646293,7.894
2026-07-27 21:00:00,10644982,10670586,10642556,10649857,13.887
2026-07-27 21:15:00,10645799,10655963,10634400,10634636,14.104
2026-07-27 21:30:00,10635031,10645008,10604701,10639964,21.623
2026-07-27 21:45:00,10641861,10653963,10633741,10643369,7.268
2026-07-27 22:00:00,10645037,10648767,10624661,10625930,5.294
2026-07-27 22:15:00,10628683,10641119,10615014,10623213,10.664
2026-07-27 22:30:00,10622744,10750880,10622610,10737611,54.665
2026-07-27 22:45:00,10736868,10746000,10664242,10673630,45.141
2026-07-27 23:00:00,10672874,10705345,10655744,10693522,14.504
2026-07-27 23:15:00,10693136,10701855,10618259,10618259,28.744
2026-07-27 23:30:00,10619127,10619850,10545330,10552753,40.249
2026-07-27 23:45:00,10553749,10589600,10549948,10584000,18.668
2026-07-28 00:00:00,10583949,10596936,10564929,10587084,25.48
2026-07-28 00:15:00,10588141,10592139,10556430,10568563,7.799
2026-07-28 00:30:00,10571077,10578388,10535069,10563178,14.985
2026-07-28 00:45:00,10562207,10570783,10552812,10557972,6.3
2026-07-28 01:00:00,10559081,10579386,10553726,10568691,9.294
2026-07-28 01:15:00,10568208,10593169,10550698,10585286,14.428
2026-07-28 01:30:00,10583328,10617223,10583328,10608513,13.925
2026-07-28 01:45:00,10610321,10616945,10595979,10609529,7.8
2026-07-28 02:00:00,10610638,10618496,10595126,10612712,4.824
2026-07-28 02:15:00,10611505,10643355,10610818,10633328,8.074
2026-07-28 02:30:00,10635590,10648186,10630952,10632519,5.488
2026-07-28 02:45:00,10631983,10640743,10625748,10638114,5.76
2026-07-28 03:00:00,10640226,10644993,10622866,10628068,6.452
2026-07-28 03:15:00,10626000,10626000,10608396,10621848,5.522
2026-07-28 03:30:00,10622531,10624500,10596150,10605663,17.297
2026-07-28 03:45:00,10604371,10614512,10592791,10613332,4.736
2026-07-28 04:00:00,10614853,10636253,10600936,10627183,10.397
2026-07-28 04:15:00,10628477,10635229,10617839,10627434,5.338
2026-07-28 04:30:00,10626001,10642973,10622483,10624872,9.379
2026-07-28 04:45:00,10623791,10628095,10617945,10628095,7.869
2026-07-28 05:00:00,10630233,10640080,10621200,10623301,5.99
2026-07-28 05:15:00,10624242,10631162,10616012,10631162,5.854
2026-07-28 05:30:00,10631198,10635081,10620400,10624310,12.304
2026-07-28 05:45:00,10624299,10627771,10618460,10625438,5.41
2026-07-28 06:00:00,10626506,10626506,10614500,10616580,7.356
2026-07-28 06:15:00,10615555,10618303,10600810,10602120,3.142
2026-07-28 06:30:00,10605305,10615621,10600428,10604284,9.142
2026-07-28 06:45:00,10604279,10613040,10598218,10604888,5.886
2026-07-28 07:00:00,10601026,10601621,10580640,10590262,12.668
2026-07-28 07:15:00,10590262,10597092,10563840,10570929,14.402
2026-07-28 07:30:00,10568467,10568537,10500000,10508603,24.659
2026-07-28 07:45:00,10508420,10513039,10440748,10443994,23.979
2026-07-28 08:00:00,10442168,10450720,10405370,10437339,31.059
2026-07-28 08:15:00,10435994,10462650,10426350,10453310,15.012
2026-07-28 08:30:00,10451389,10462281,10412848,10422802,12.157
2026-07-28 08:45:00,10421880,10442501,10417120,10435842,12.923
2026-07-28 09:00:00,10437257,10443043,10396063,10425818,19.526
2026-07-28 09:15:00,10428060,10450000,10407462,10427777,18.634
2026-07-28 09:30:00,10427473,10428859,10404209,10411129,13.549
2026-07-28 09:45:00,10409517,10413071,10380720,10387620,15.868
2026-07-28 10:00:00,10388329,10391895,10317911,10340962,55.885
2026-07-28 10:15:00,10340641,10367044,10330783,10363000,14.707
2026-07-28 10:30:00,10360460,10375872,10340358,10344483,13.774
2026-07-28 10:45:00,10342503,10362828,10340171,10349261,12.786
2026-07-28 11:00:00,10347659,10361680,10337723,10355633,9.237
2026-07-28 11:15:00,10356706,10362828,10345584,10351184,4.432
2026-07-28 11:30:00,10351184,10351565,10327185,10329531,7.438
2026-07-28 11:45:00,10333896,10342461,10325000,10339915,7.776
2026-07-28 12:00:00,10338137,10357555,10334501,10353675,10.364
2026-07-28 12:15:00,10350978,10362230,10346879,10357632,6.628
2026-07-28 12:30:00,10357683,10371972,10348004,10366017,8.882
2026-07-28 12:45:00,10370577,10370577,10350480,10366274,12.991
2026-07-28 13:00:00,10366936,10370698,10357652,10365391,12.22
2026-07-28 13:15:00,10365315,10367563,10352447,10354719,8.76
2026-07-28 13:30:00,10353568,10359152,10345765,10357155,10.011
2026-07-28 13:45:00,10356344,10369646,10353509,10369048,10.556
2026-07-28 14:00:00,10368345,10389987,10363927,10385506,10.444
2026-07-28 14:15:00,10386648,10413894,10386087,10394022,14.91
2026-07-28 14:30:00,10395017,10395411,10370760,10394415,16.924
2026-07-28 14:45:00,10394066,10396544,10380000,10380000,6.404
2026-07-28 15:00:00,10380079,10382540,10370000,10371837,9.55
2026-07-28 15:15:00,10374689,10391754,10373440,10385772,10.251
2026-07-28 15:30:00,10389233,10399122,10384942,10399122,6.806
2026-07-28 15:45:00,10395890,10408627,10393174,10405077,21.843
2026-07-28 16:00:00,10408795,10410749,10393600,10400449,10.248
2026-07-28 16:15:00,10400203,10407023,10391974,10403120,8.095
2026-07-28 16:30:00,10402000,10405541,10391645,10391645,4.123
2026-07-28 16:45:00,10392103,10400880,10386880,10397835,5.612
2026-07-28 17:00:00,10394608,10403364,10384743,10384743,5.495
2026-07-28 17:15:00,10386362,10395714,10383814,10393934,5.558
2026-07-28 17:30:00,10391476,10400487,10385000,10397594,9.756
2026-07-28 17:45:00,10399701,10402556,10385000,10388152,10.06
2026-07-28 18:00:00,10386685,10393733,10380000,10385400,12.69
2026-07-28 18:15:00,10385936,10397416,10382252,10394667,6.988
2026-07-28 18:30:00,10396480,10409120,10392421,10397549,15.174
2026-07-28 18:45:00,10397181,10406178,10375000,10379585,6.064
2026-07-28 19:00:00,10377791,10383000,10369832,10375000,10.715
2026-07-28 19:15:00,10372375,10387988,10369980,10379729,9.96
2026-07-28 19:30:00,10382655,10406494,10379114,10406494,17.456
2026-07-28 19:45:00,10406176,10408565,10397452,10398814,10.703
2026-07-28 20:00:00,10399751,10404213,10378848,10378848,7.026
2026-07-28 20:15:00,10381153,10417023,10378106,10395000,20.268
2026-07-28 20:30:00,10392650,10415407,10376800,10384857,12.133
2026-07-28 20:45:00,10383748,10403582,10383569,10393099,4.91
2026-07-28 21:00:00,10393798,10407484,10386456,10391531,14.683
2026-07-28 21:15:00,10393753,10401145,10386915,10387021,8.582
2026-07-28 21:30:00,10387770,10397056,10380000,10395981,4.452
2026-07-28 21:45:00,10396535,10409202,10387772,10403246,7.928
2026-07-28 22:00:00,10404807,10410925,10392554,10399647,7.296
2026-07-28 22:15:00,10398706,10398706,10367435,10369629,7.908
2026-07-28 22:30:00,10367853,10382000,10301760,10316755,45.222
2026-07-28 22:45:00,10317020,10330000,10271532,10326575,39.738
2026-07-28 23:00:00,10330000,10362154,10329203,10337000,13.136
2026-07-28 23:15:00,10337000,10357664,10309041,10340705,18.052
2026-07-28 23:30:00,10344331,10381711,10339826,10371414,14.606
2026-07-28 23:45:00,10371199,10401010,10366467,10378297,16.805
2026-07-29 00:00:00,10379002,10387881,10353594,10382273,23.445
2026-07-29 00:15:00,10378891,10460910,10364307,10424813,37.469
2026-07-29 00:30:00,10422232,10456648,10416002,10441381,9.688
2026-07-29 00:45:00,10442942,10467981,10432161,10450925,20.703
2026-07-29 01:00:00,10450823,10454847,10436666,10437667,8.0
2026-07-29 01:15:00,10438619,10460000,10433000,10439941,6.976
2026-07-29 01:30:00,10438990,10459152,10431497,10454907,9.926
2026-07-29 01:45:00,10455749,10486591,10449482,10475189,16.75
2026-07-29 02:00:00,10475048,10475048,10436605,10439410,10.206
2026-07-29 02:15:00,10442707,10443202,10423684,10429702,6.406
2026-07-29 02:30:00,10428539,10428539,10388007,10402874,9.316
2026-07-29 02:45:00,10402803,10424080,10401470,10424080,7.404
2026-07-29 03:00:00,10424057,10447572,10418679,10420545,8.276
2026-07-29 03:15:00,10420517,10428777,10417153,10421405,2.75
2026-07-29 03:30:00,10421611,10438164,10418102,10434691,9.86
2026-07-29 03:45:00,10435833,10444188,10426365,10432448,5.282
2026-07-29 04:00:00,10434610,10449025,10431639,10432480,8.242
2026-07-29 04:15:00,10431787,10439141,10426367,10430608,3.664
2026-07-29 04:30:00,10431987,10452794,10421293,10424011,8.157
2026-07-29 04:45:00,10425585,10457249,10417156,10455085,9.908
2026-07-29 05:00:00,10458559,10473683,10455649,10473101,9.722
2026-07-29 05:15:00,10470963,10477744,10456541,10456541,4.068
2026-07-29 05:30:00,10456647,10463945,10454080,10460833,4.2
2026-07-29 05:45:00,10463166,10464632,10455963,10460000,3.73
2026-07-29 06:00:00,10458653,10470535,10456000,10458986,8.924
2026-07-29 06:15:00,10459327,10462098,10452510,10457224,5.94
2026-07-29 06:30:00,10458646,10477900,10452400,10475791,8.902
2026-07-29 06:45:00,10475791,10480318,10464420,10465715,8.204
2026-07-29 07:00:00,10465656,10478884,10455651,10472820,10.482
2026-07-29 07:15:00,10475442,10480000,10463150,10463150,3.752
2026-07-29 07:30:00,10462452,10463701,10453796,10457857,4.98
2026-07-29 07:45:00,10454763,10455184,10433360,10437571,9.625
2026-07-29 08:00:00,10436957,10439635,10407422,10408160,10.573
2026-07-29 08:15:00,10409168,10415706,10399760,10414008,10.438
2026-07-29 08:30:00,10414193,10455760,10414193,10451214,13.361
2026-07-29 08:45:00,10451790,10468397,10441761,10463819,7.111
2026-07-29 09:00:00,10462783,10508802,10462783,10475153,18.055
2026-07-29 09:15:00,10475153,10488068,10462097,10472665,11.124
2026-07-29 09:30:00,10472775,10484312,10447528,10479957,8.733
2026-07-29 09:45:00,10481932,10496761,10455169,10458192,8.63
2026-07-29 10:00:00,10455409,10466533,10436099,10438331,8.776
2026-07-29 10:15:00,10437334,10457900,10429892,10453571,11.707
2026-07-29 10:30:00,10450157,10457437,10438300,10443955,13.008
2026-07-29 10:45:00,10441970,10448054,10420000,10420000,10.447
2026-07-29 11:00:00,10422645,10449623,10414941,10441778,7.749
2026-07-29 11:15:00,10441697,10473073,10421197,10472074,12.507
2026-07-29 11:30:00,10474272,10486145,10459313,10471026,13.244
2026-07-29 11:45:00,10470566,10474410,10452626,10460902,5.724
2026-07-29 12:00:00,10462782,10465964,10441250,10454420,9.256
2026-07-29 12:15:00,10453383,10460659,10424705,10430124,8.033
2026-07-29 12:30:00,10427713,10444124,10417272,10427123,14.838
2026-07-29 12:45:00,10428331,10429338,10415000,10423840,9.794
2026-07-29 13:00:00,10425000,10425603,10396146,10418239,9.695
2026-07-29 13:15:00,10415151,10424442,10396113,10419439,11.632
2026-07-29 13:30:00,10419320,10440665,10413123,10418640,7.04
2026-07-29 13:45:00,10416205,10446742,10414300,10444467,9.338
2026-07-29 14:00:00,10445575,10456209,10442269,10448696,6.548
2026-07-29 14:15:00,10450603,10451226,10430242,10439858,5.772
2026-07-29 14:30:00,10440492,10459814,10437180,10451830,6.75
2026-07-29 14:45:00,10453293,10463941,10450662,10463060,5.388
2026-07-29 15:00:00,10462655,10476062,10455741,10470545,11.672
2026-07-29 15:15:00,10470545,10525645,10465452,10518016,21.279
2026-07-29 15:30:00,10518016,10529144,10513807,10523686,13.384
2026-07-29 15:45:00,10523688,10527964,10515832,10527598,16.584
2026-07-29 16:00:00,10527000,10537780,10523069,10531819,21.004
2026-07-29 16:15:00,10533370,10544000,10525914,10538970,10.397
2026-07-29 16:30:00,10541912,10542775,10529078,10540781,6.128
2026-07-29 16:45:00,10540938,10560065,10536083,10558033,10.906
2026-07-29 17:00:00,10559812,10561680,10522714,10524426,10.83
2026-07-29 17:15:00,10522805,10526974,10503491,10507607,8.783
2026-07-29 17:30:00,10508035,10531971,10503914,10530522,6.764
2026-07-29 17:45:00,10530549,10547210,10520525,10526050,4.55
2026-07-29 18:00:00,10526819,10538271,10520533,10532519,6.784
2026-07-29 18:15:00,10531952,10538804,10527359,10535701,9.784
2026-07-29 18:30:00,10537291,10573725,10531974,10556986,18.777
2026-07-29 18:45:00,10557805,10583218,10544018,10574631,13.694
2026-07-29 19:00:00,10576082,10583800,10562160,10569344,11.811
2026-07-29 19:15:00,10570445,10576762,10563244,10565212,10.69
2026-07-29 19:30:00,10565367,10574505,10555192,10569071,12.173
2026-07-29 19:45:00,10571076,10571119,10530812,10538573,10.902
2026-07-29 20:00:00,10538204,10551757,10534258,10547745,8.806
2026-07-29 20:15:00,10548359,10562322,10540000,10544778,9.606
2026-07-29 20:30:00,10543857,10546341,10531609,10535273,10.47
2026-07-29 20:45:00,10534948,10545382,10530240,10543781,10.289
2026-07-29 21:00:00,10543094,10547416,10533600,10540054,12.837
2026-07-29 21:15:00,10540175,10542245,10515336,10522312,16.087
2026-07-29 21:30:00,10520001,10541440,10511925,10523494,13.929
2026-07-29 21:45:00,10526639,10527367,10511428,10520076,10.078
2026-07-29 22:00:00,10518143,10526392,10508960,10523958,18.759
2026-07-29 22:15:00,10524519,10526127,10489808,10501637,13.209
2026-07-29 22:30:00,10499492,10551044,10490587,10546530,38.003
2026-07-29 22:45:00,10542821,10580812,10524459,10578583,36.707
2026-07-29 23:00:00,10579298,10587280,10512424,10517846,16.548
2026-07-29 23:15:00,10521920,10543195,10496391,10507363,20.374
2026-07-29 23:30:00,10506155,10523754,10486292,10493707,19.282
2026-07-29 23:45:00,10494312,10519537,10489498,10499445,17.933
2026-07-30 00:00:00,10500309,10510081,10489958,10499639,7.884
2026-07-30 00:15:00,10499545,10503173,10472028,10492178,13.872
2026-07-30 00:30:00,10491484,10506450,10470968,10473889,12.88
2026-07-30 00:45:00,10472678,10485335,10459978,10471978,10.582
2026-07-30 01:00:00,10471603,10479700,10460000,10470953,12.8
2026-07-30 01:15:00,10469044,10498531,10463718,10480000,16.338
2026-07-30 01:30:00,10480048,10488805,10417578,10429464,19.236
2026-07-30 01:45:00,10428834,10451877,10423844,10445286,9.266
2026-07-30 02:00:00,10445014,10456141,10429815,10455822,7.776
2026-07-30 02:15:00,10454743,10454743,10435818,10438778,6.736
2026-07-30 02:30:00,10437130,10471162,10432308,10467473,11.362
2026-07-30 02:45:00,10468024,10516681,10460179,10511141,14.584
2026-07-30 03:00:00,10513470,10583440,10503392,10507304,39.773
2026-07-30 03:15:00,10504069,10515149,10462371,10474881,32.291
2026-07-30 03:30:00,10475989,10526552,10425450,10516892,36.62
2026-07-30 03:45:00,10517774,10549463,10508021,10527351,18.143
2026-07-30 04:00:00,10527112,10539024,10481187,10495400,24.25
2026-07-30 04:15:00,10493674,10514082,10442778,10453761,15.992
2026-07-30 04:30:00,10455830,10469116,10429152,10432805,18.205
2026-07-30 04:45:00,10436297,10436297,10372996,10393889,26.606
2026-07-30 05:00:00,10394435,10398286,10353647,10392062,35.227
2026-07-30 05:15:00,10390986,10410799,10358310,10377722,9.132
2026-07-30 05:30:00,10378200,10408799,10372952,10383523,12.682
2026-07-30 05:45:00,10385685,10387674,10368682,10371351,24.217
2026-07-30 06:00:00,10374628,10374628,10333571,10366118,31.378
2026-07-30 06:15:00,10365031,10381309,10349646,10380010,10.03
2026-07-30 06:30:00,10379354,10394043,10375341,10378760,15.034
2026-07-30 06:45:00,10376592,10425229,10373451,10424255,18.636
2026-07-30 07:00:00,10426416,10469760,10424643,10449731,21.476
2026-07-30 07:15:00,10448274,10468226,10442504,10453767,15.391
2026-07-30 07:30:00,10454145,10455695,10432224,10445983,10.457
2026-07-30 07:45:00,10446893,10447933,10427785,10430077,6.235
2026-07-30 08:00:00,10431544,10434237,10421500,10426784,7.233
2026-07-30 08:15:00,10428453,10452461,10426549,10442025,9.428
2026-07-30 08:30:00,10444851,10446867,10429133,10443218,6.556
2026-07-30 08:45:00,10444084,10450985,10428765,10438226,6.69
2026-07-30 09:00:00,10436371,10451421,10431582,10440028,8.918
2026-07-30 09:15:00,10438450,10455144,10437160,10448213,7.788
2026-07-30 09:30:00,10449351,10450000,10396286,10396286,16.644
2026-07-30 09:45:00,10399346,10407093,10384161,10406930,14.604
2026-07-30 10:00:00,10405840,10432625,10397086,10397086,8.833
2026-07-30 10:15:00,10400383,10428125,10396960,10424455,7.493
2026-07-30 10:30:00,10425985,10461773,10425766,10461209,25.232
2026-07-30 10:45:00,10458561,10509999,10455975,10490095,17.634
2026-07-30 11:00:00,10494143,10514317,10484880,10502146,10.014
2026-07-30 11:15:00,10501115,10516644,10496368,10506091,7.074
2026-07-30 11:30:00,10506953,10506990,10481668,10497045,17.361
2026-07-30 11:45:00,10495644,10497157,10472466,10477403,5.696
2026-07-30 12:00:00,10477733,10490407,10472698,10485900,10.282
2026-07-30 12:15:00,10484065,10501651,10482865,10491772,6.488
2026-07-30 12:30:00,10490983,10490983,10474423,10482817,11.146
2026-07-30 12:45:00,10483212,10490199,10480767,10484926,6.048
2026-07-30 13:00:00,10485186,10485999,10471876,10476645,8.732
2026-07-30 13:15:00,10477374,10478353,10468443,10468514,4.648
2026-07-30 13:30:00,10470139,10479209,10460101,10467409,12.08
2026-07-30 13:45:00,10466250,10473346,10453639,10456274,5.032
2026-07-30 14:00:00,10456274,10459661,10442802,10447284,21.685
2026-07-30 14:15:00,10449727,10453867,10437000,10453520,13.354
2026-07-30 14:30:00,10452921,10480409,10451281,10477235,13.276
2026-07-30 14:45:00,10476138,10481034,10452437,10465147,7.292
2026-07-30 15:00:00,10463180,10470848,10452358,10459420,5.994
2026-07-30 15:15:00,10458477,10474794,10455805,10474794,5.192
2026-07-30 15:30:00,10473312,10474233,10456237,10463641,2.739
2026-07-30 15:45:00,10461273,10465139,10453273,10463239,4.238
2026-07-30 16:00:00,10463948,10485337,10462257,10469752,6.035
2026-07-30 16:15:00,10471892,10483863,10460000,10470087,13.054
2026-07-30 16:30:00,10470453,10473021,10454822,10471227,3.721
2026-07-30 16:45:00,10469661,10474759,10463600,10469684,5.125
2026-07-30 17:00:00,10470725,10474347,10462042,10462611,6.632
2026-07-30 17:15:00,10460960,10511962,10458767,10500852,23.041
2026-07-30 17:30:00,10500134,10516732,10498320,10514955,6.667
2026-07-30 17:45:00,10515341,10521280,10510016,10513286,6.051
2026-07-30 18:00:00,10513290,10522251,10502836,10521841,7.075
2026-07-30 18:15:00,10518596,10536499,10516017,10531307,8.898
2026-07-30 18:30:00,10531606,10550000,10530280,10540236,14.537
2026-07-30 18:45:00,10540223,10547947,10530696,10533486,7.575
2026-07-30 19:00:00,10533879,10537566,10506151,10512446,10.22
2026-07-30 19:15:00,10510930,10517240,10474646,10511100,34.442
2026-07-30 19:30:00,10509202,10510372,10496029,10500678,14.627
2026-07-30 19:45:00,10500833,10502535,10494926,10496329,8.492
2026-07-30 20:00:00,10498112,10506248,10488583,10501548,5.384
2026-07-30 20:15:00,10502075,10511923,10499646,10507155,8.32
2026-07-30 20:30:00,10507371,10538389,10505875,10528327,17.514
2026-07-30 20:45:00,10528101,10555555,10523855,10538000,23.447
2026-07-30 21:00:00,10538261,10576380,10536960,10568196,15.605
2026-07-30 21:15:00,10571474,10578314,10550409,10555889,15.47
2026-07-30 21:30:00,10556603,10564297,10534350,10535132,28.869
2026-07-30 21:45:00,10535604,10564132,10534808,10560034,9.725
2026-07-30 22:00:00,10561453,10567000,10546903,10549748,13.054
2026-07-30 22:15:00,10547277,10552722,10541878,10542327,7.036
2026-07-30 22:30:00,10543104,10546143,10400000,10430764,149.444
2026-07-30 22:45:00,10431289,10482064,10380001,10382880,124.683
2026-07-30 23:00:00,10381512,10388353,10273000,10282461,154.383
2026-07-30 23:15:00,10278416,10316872,10210000,10307727,123.668
2026-07-30 23:30:00,10305299,10337754,10268720,10326834,68.658
