timestamp,open,high,low,close,volume
2026-07-31 09:45:00,10395464,10406385,10372578,10388241,21.662
2026-07-31 10:00:00,10389549,10496280,10389549,10455001,49.279
2026-07-31 10:15:00,10455763,10460074,10430013,10455969,21.071
2026-07-31 10:30:00,10454334,10457436,10402495,10405057,18.306
2026-07-31 10:45:00,10404853,10415399,10357730,10370887,26.04
2026-07-31 11:00:00,10369090,10375120,10346897,10346897,13.062
2026-07-31 11:15:00,10348531,10348531,10327787,10331492,13.588
2026-07-31 11:30:00,10329725,10340274,10306358,10310912,11.725
2026-07-31 11:45:00,10312291,10332439,10304560,10316129,24.263
2026-07-31 12:00:00,10318442,10333350,10306245,10321954,25.828
2026-07-31 12:15:00,10323818,10354512,10315476,10351820,13.38
2026-07-31 12:30:00,10352395,10355595,10327528,10339810,19.937
2026-07-31 12:45:00,10338854,10346739,10329349,10333850,13.552
2026-07-31 13:00:00,10332825,10343022,10324923,10337398,18.854
2026-07-31 13:15:00,10338827,10341069,10314658,10335524,12.276
2026-07-31 13:30:00,10335814,10341075,10326679,10328346,5.164
2026-07-31 13:45:00,10330673,10334306,10323640,10327112,8.128
2026-07-31 14:00:00,10327693,10344136,10327693,10342418,7.654
2026-07-31 14:15:00,10341613,10343709,10329483,10333725,8.604
2026-07-31 14:30:00,10333046,10336819,10321887,10323166,10.488
2026-07-31 14:45:00,10322504,10334305,10321047,10331924,6.578
2026-07-31 15:00:00,10331225,10332073,10318345,10321736,9.4
2026-07-31 15:15:00,10322834,10331020,10311186,10329739,10.8
2026-07-31 15:30:00,10329480,10341725,10309628,10311172,14.606
2026-07-31 15:45:00,10309753,10310210,10280000,10293917,32.81
2026-07-31 16:00:00,10294600,10299936,10270697,10272176,18.0
2026-07-31 16:15:00,10271820,10281196,10264098,10273987,17.932
2026-07-31 16:30:00,10273304,10283670,10255298,10266818,17.604
2026-07-31 16:45:00,10265746,10278679,10251798,10252036,24.72
2026-07-31 17:00:00,10251873,10261761,10241885,10256752,16.78
2026-07-31 17:15:00,10256761,10261691,10227601,10250225,24.374
2026-07-31 17:30:00,10250690,10252096,10212011,10217403,21.89
2026-07-31 17:45:00,10219307,10227746,10121690,10138814,52.245
2026-07-31 18:00:00,10139397,10183374,10121984,10179162,92.127
2026-07-31 18:15:00,10179972,10185000,10165308,10184128,14.898
2026-07-31 18:30:00,10183977,10192571,10157887,10187813,26.844
2026-07-31 18:45:00,10185975,10199503,10185000,10197827,12.348
2026-07-31 19:00:00,10197462,10204655,10185000,10202245,18.692
2026-07-31 19:15:00,10203240,10221029,10201074,10215930,8.97
2026-07-31 19:30:00,10216122,10232299,10215801,10229210,11.452
2026-07-31 19:45:00,10230452,10236577,10224389,10229589,9.238
2026-07-31 20:00:00,10230416,10249745,10227898,10228634,10.89
2026-07-31 20:15:00,10227562,10242096,10222000,10233428,11.346
2026-07-31 20:30:00,10233871,10237371,10224630,10226596,11.018
2026-07-31 20:45:00,10226481,10230000,10220278,10223882,16.714
2026-07-31 21:00:00,10224355,10228352,10210000,10214832,15.402
2026-07-31 21:15:00,10214121,10232498,10210999,10226710,6.478
2026-07-31 21:30:00,10225250,10229740,10206705,10218413,16.168
2026-07-31 21:45:00,10216012,10232000,10215339,10227755,7.364
2026-07-31 22:00:00,10229412,10244080,10225516,10236631,13.268
2026-07-31 22:15:00,10238156,10247078,10180168,10187286,73.901
2026-07-31 22:30:00,10185943,10187462,10120873,10131112,76.287
2026-07-31 22:45:00,10128785,10154736,10090070,10096710,50.93
2026-07-31 23:00:00,10094862,10104673,9941555,9991721,119.669
2026-07-31 23:15:00,9992235,10001137,9955712,9976001,55.586
2026-07-31 23:30:00,9979929,10019262,9975245,9995711,26.098
2026-07-31 23:45:00,9990624,10021679,9973000,9986511,43.772
2026-08-01 00:00:00,9987928,9993354,9958225,9971854,38.073
2026-08-01 00:15:00,9972040,9980516,9955407,9975516,24.111
2026-08-01 00:30:00,9978118,10000853,9973968,9995539,17.633
2026-08-01 00:45:00,9993487,9999149,9977279,9988961,10.3
2026-08-01 01:00:00,9987400,10026987,9986399,10017414,10.694
2026-08-01 01:15:00,10017208,10034754,10009638,10029493,10.298
2026-08-01 01:30:00,10030186,10030271,10010500,10020392,7.212
2026-08-01 01:45:00,10021387,10027911,10014369,10025225,6.984
2026-08-01 02:00:00,10024360,10037030,10020475,10034615,11.824
2026-08-01 02:15:00,10035600,10046254,10003068,10005000,43.437
2026-08-01 02:30:00,10005000,10008800,9973146,9982089,35.424
2026-08-01 02:45:00,9980323,10035126,9980242,10025753,52.945
2026-08-01 03:00:00,10024454,10040962,10013535,10025326,22.666
2026-08-01 03:15:00,10025956,10028718,10008384,10014158,8.138
2026-08-01 03:30:00,10014707,10024744,10000286,10016507,9.74
2026-08-01 03:45:00,10016832,10047015,10016832,10025299,11.684
2026-08-01 04:00:00,10028262,10036468,10015760,10026173,4.902
2026-08-01 04:15:00,10028538,10036819,10023683,10024861,4.018
2026-08-01 04:30:00,10025387,10028875,10008102,10020288,10.416
2026-08-01 04:45:00,10021646,10030533,10016602,10021990,5.99
2026-08-01 05:00:00,10021147,10027239,9988994,10003804,20.623
2026-08-01 05:15:00,9996521,10002359,9962565,9969884,58.973
2026-08-01 05:30:00,9967294,9974132,9939396,9943868,46.699
2026-08-01 05:45:00,9943868,9959650,9900000,9919031,72.837
2026-08-01 06:00:00,9919127,9921143,9903600,9920182,21.684
2026-08-01 06:15:00,9921002,9928804,9918720,9923007,12.035
2026-08-01 06:30:00,9923801,9946720,9917339,9928673,15.67
2026-08-01 06:45:00,9929722,9937980,9916395,9921781,16.408
2026-08-01 07:00:00,9920791,9932180,9908865,9930369,11.194
2026-08-01 07:15:00,9930369,9935006,9918160,9929461,14.055
2026-08-01 07:30:00,9927504,9931481,9917357,9921533,3.798
2026-08-01 07:45:00,9922280,9925121,9916438,9924597,2.816
2026-08-01 08:00:00,9923438,9932302,9922491,9927878,5.608
2026-08-01 08:15:00,9926960,9933686,9922838,9929662,6.56
2026-08-01 08:30:00,9929813,9931922,9925075,9926805,5.078
2026-08-01 08:45:00,9925526,9925526,9906361,9913928,8.718
2026-08-01 09:00:00,9913928,9915000,9913928,9915000,0.016
2026-08-01 11:00:00,9915826,9941120,9915826,9930125,3.154
2026-08-01 11:15:00,9935812,9946011,9932532,9940557,6.354
2026-08-01 11:30:00,9941338,9948405,9940606,9943523,6.722
2026-08-01 11:45:00,9942960,9948123,9935322,9938486,9.37
2026-08-01 12:00:00,9938486,9939896,9917920,9922169,8.15
2026-08-01 12:15:00,9921055,9934966,9919074,9927145,5.814
2026-08-01 12:30:00,9927109,9931436,9917130,9922988,8.839
2026-08-01 12:45:00,9922463,9929576,9915920,9925357,12.233
2026-08-01 13:00:00,9924445,9930049,9913680,9929496,13.794
2026-08-01 13:15:00,9929671,9934968,9927444,9934236,1.892
2026-08-01 13:30:00,9933640,9938832,9931788,9938258,2.236
2026-08-01 13:45:00,9936277,9943000,9934854,9940073,11.676
2026-08-01 14:00:00,9940167,9947058,9932454,9944055,13.05
2026-08-01 14:15:00,9943000,9944303,9935804,9942775,7.254
2026-08-01 14:30:00,9942361,9945851,9927851,9930531,3.232
2026-08-01 14:45:00,9929491,9937499,9927991,9933795,5.484
2026-08-01 15:00:00,9933924,9938166,9929633,9935634,4.348
2026-08-01 15:15:00,9936792,9944857,9930640,9941156,8.64
2026-08-01 15:30:00,9941507,9945000,9936765,9937884,8.038
2026-08-01 15:45:00,9939749,9944000,9937884,9944000,2.944
2026-08-01 16:00:00,9944000,9946983,9934433,9945145,8.622
2026-08-01 16:15:00,9944542,9948255,9938774,9941353,3.552
2026-08-01 16:30:00,9942445,9942476,9934041,9938387,9.242
2026-08-01 16:45:00,9936525,9940061,9935306,9937131,2.014
2026-08-01 17:00:00,9938289,9944000,9937608,9942660,3.962
2026-08-01 17:15:00,9942662,9944000,9939211,9941469,0.848
2026-08-01 17:30:00,9941190,9944996,9940422,9942747,1.948
2026-08-01 17:45:00,9940940,9952078,9938427,9945361,2.744
2026-08-01 18:00:00,9945443,9952812,9943689,9948896,4.754
2026-08-01 18:15:00,9950496,9952046,9944905,9949829,4.452
2026-08-01 18:30:00,9949358,9951697,9948362,9948942,0.538
2026-08-01 18:45:00,9948771,9949431,9940009,9942104,4.578
2026-08-01 19:00:00,9943501,9952301,9930336,9934553,8.044
2026-08-01 19:15:00,9931818,9945804,9931101,9941605,7.668
2026-08-01 19:30:00,9941439,9945580,9936041,9944912,4.44
2026-08-01 19:45:00,9943367,9944833,9934573,9941034,8.784
2026-08-01 20:00:00,9939637,9941357,9936846,9939862,1.27
2026-08-01 20:15:00,9940243,9944337,9935000,9944337,1.99
2026-08-01 20:30:00,9944337,9945734,9941381,9942559,1.38
2026-08-01 20:45:00,9942381,9942660,9938741,9940725,0.938
2026-08-01 21:00:00,9941760,9948437,9941529,9942486,6.432
2026-08-01 21:15:00,9944714,9945551,9939245,9943121,2.31
2026-08-01 21:30:00,9942664,9946461,9940417,9941780,4.544
2026-08-01 21:45:00,9942934,9945408,9938991,9941357,3.704
2026-08-01 22:00:00,9941785,9945382,9939205,9943941,3.748
2026-08-01 22:15:00,9942473,9943916,9935000,9940358,8.168
2026-08-01 22:30:00,9940358,9944680,9939000,9940495,3.46
2026-08-01 22:45:00,9939311,9941104,9936178,9938118,2.914
2026-08-01 23:00:00,9939690,9948576,9935803,9938058,9.588
2026-08-01 23:15:00,9937715,9943451,9933353,9941351,12.672
2026-08-01 23:30:00,9940216,9943288,9933948,9939546,6.022
2026-08-01 23:45:00,9940006,9941442,9930966,9941442,3.328
2026-08-02 00:00:00,9940721,9940949,9934854,9939443,7.864
2026-08-02 00:15:00,9939432,9939432,9928150,9928150,1.9
2026-08-02 00:30:00,9928578,9931615,9925883,9927949,3.486
2026-08-02 00:45:00,9926348,9928000,9918160,9919195,8.161
2026-08-02 01:00:00,9919089,9920139,9905840,9908512,8.192
2026-08-02 01:15:00,9908512,9913141,9903600,9908766,7.155
2026-08-02 01:30:00,9910489,9923451,9906955,9913555,4.922
2026-08-02 01:45:00,9913555,9913854,9898521,9906788,6.782
2026-08-02 02:00:00,9906919,9918495,9896617,9902112,10.022
2026-08-02 02:15:00,9902349,9902349,9888449,9893500,15.595
2026-08-02 02:30:00,9893500,9893500,9877280,9888865,14.628
2026-08-02 02:45:00,9889058,9889058,9864643,9874250,24.567
2026-08-02 03:00:00,9874272,9879192,9860983,9874314,11.32
2026-08-02 03:15:00,9871975,9872370,9841835,9848263,24.083
2026-08-02 03:30:00,9848254,9850003,9809397,9821054,46.442
2026-08-02 03:45:00,9820746,9853513,9807024,9851564,13.881
2026-08-02 04:00:00,9849720,9862545,9843948,9847220,12.33
2026-08-02 04:15:00,9847249,9857040,9835280,9849441,13.673
2026-08-02 04:30:00,9850500,9856429,9836949,9839738,6.928
2026-08-02 04:45:00,9842583,9854820,9841090,9849972,11.086
2026-08-02 05:00:00,9848300,9864400,9840250,9858162,13.765
2026-08-02 05:15:00,9856237,9869812,9855115,9866812,11.59
2026-08-02 05:30:00,9865824,9867309,9853524,9862000,5.172
2026-08-02 05:45:00,9860297,9874000,9858697,9871491,5.532
2026-08-02 06:00:00,9871491,9895163,9871491,9886903,12.979
2026-08-02 06:15:00,9886962,9893526,9880790,9889272,7.642
2026-08-02 06:30:00,9889453,9900000,9882563,9885974,8.69
2026-08-02 06:45:00,9888170,9895659,9883440,9891796,11.604
2026-08-02 07:00:00,9891796,9902941,9886481,9899946,12.072
2026-08-02 07:15:00,9900123,9903927,9890160,9902145,13.185
2026-08-02 07:30:00,9901857,9908640,9896698,9896698,6.814
2026-08-02 07:45:00,9899021,9900721,9894256,9895957,5.0
2026-08-02 08:00:00,9899734,9901590,9885680,9896160,9.749
2026-08-02 08:15:00,9896160,9896160,9885790,9885792,4.192
2026-08-02 08:30:00,9886588,9900223,9886338,9898003,6.098
2026-08-02 08:45:00,9898186,9901258,9889060,9897846,14.812
2026-08-02 09:00:00,9898467,9920765,9898467,9913687,9.53
2026-08-02 09:15:00,9913287,9916839,9907148,9907148,9.768
2026-08-02 09:30:00,9908897,9913986,9901824,9902308,6.792
2026-08-02 09:45:00,9903511,9905603,9895272,9898526,4.634
2026-08-02 10:00:00,9900353,9928957,9894928,9924135,20.17
2026-08-02 10:15:00,9925588,9936461,9915228,9919215,9.348
2026-08-02 10:30:00,9919285,9925114,9914575,9924140,3.374
2026-08-02 10:45:00,9921701,9922416,9916045,9918102,6.6
2026-08-02 11:00:00,9917013,10003961,9912000,9987557,36.057
2026-08-02 11:15:00,9988846,10004000,9978759,9982190,24.366
2026-08-02 11:30:00,9982790,9990696,9970110,9981534,13.738
2026-08-02 11:45:00,9979975,9999360,9974908,9994543,13.574
2026-08-02 12:00:00,9993797,9995717,9983493,9988063,10.484
2026-08-02 12:15:00,9989970,10006600,9982041,9992400,25.296
2026-08-02 12:30:00,9993630,10001550,9992529,10000784,5.73
2026-08-02 12:45:00,10000996,10003125,9990545,9994690,5.572
2026-08-02 13:00:00,9996585,10007881,9996585,10005975,9.396
2026-08-02 13:15:00,10005576,10012240,10000814,10005718,13.252
2026-08-02 13:30:00,10006888,10009677,10003200,10004235,7.388
2026-08-02 13:45:00,10004254,10020000,10002788,10016193,11.656
2026-08-02 14:00:00,10014745,10022090,9993681,9997208,14.402
2026-08-02 14:15:00,9997438,10000135,9990743,10000135,4.03
2026-08-02 14:30:00,9999533,9999533,9983358,9988159,16.652
2026-08-02 14:45:00,9988159,9992000,9988159,9991517,2.156
2026-08-02 15:00:00,9991914,9997438,9987474,9992067,8.746
2026-08-02 15:15:00,9990126,9998544,9988588,9996673,12.886
2026-08-02 15:30:00,9996673,9998602,9990000,9997762,12.708
2026-08-02 15:45:00,9996351,9999518,9994028,9996255,5.726
2026-08-02 16:00:00,9995276,9997628,9992839,9995807,2.796
2026-08-02 16:15:00,9995807,9995807,9992730,9993809,4.02
2026-08-02 16:30:00,9994979,10001736,9992407,10001353,9.996
2026-08-02 16:45:00,10001406,10007760,9990960,9997504,20.447
2026-08-02 17:00:00,9998133,10002577,9993477,9994531,11.384
2026-08-02 17:15:00,9994433,9996575,9980129,9980821,14.453
2026-08-02 17:30:00,9981252,9981844,9952900,9956332,15.467
2026-08-02 17:45:00,9954229,9958382,9948224,9951566,8.64
2026-08-02 18:00:00,9953161,9968647,9935633,9962134,17.328
2026-08-02 18:15:00,9964618,9968338,9951971,9951971,7.895
2026-08-02 18:30:00,9953812,9971974,9953812,9964325,23.883
2026-08-02 18:45:00,9963658,9965376,9956240,9963341,11.287
2026-08-02 19:00:00,9963507,9963534,9950994,9954443,7.233
2026-08-02 19:15:00,9951898,9963475,9937871,9940908,15.981
2026-08-02 19:30:00,9942600,9954387,9942600,9953011,8.826
2026-08-02 19:45:00,9953011,9953407,9949789,9952575,1.866
2026-08-02 20:00:00,9952373,9952373,9943388,9945594,3.726
2026-08-02 20:15:00,9948077,9955057,9940436,9945766,10.416
2026-08-02 20:30:00,9946862,9950929,9935046,9939443,14.168
2026-08-02 20:45:00,9941213,9947150,9920000,9927138,16.762
2026-08-02 21:00:00,9926834,9948747,9926834,9947592,12.095
2026-08-02 21:15:00,9946117,9954955,9942442,9945077,7.017
2026-08-02 21:30:00,9944882,9952540,9935136,9940779,7.068
2026-08-02 21:45:00,9942504,9945400,9935506,9940692,4.88
2026-08-02 22:00:00,9938489,9943819,9931657,9937859,5.226
2026-08-02 22:15:00,9934882,9939495,9929086,9934960,4.007
2026-08-02 22:30:00,9934473,9938880,9920436,9933766,6.574
2026-08-02 22:45:00,9934319,9938089,9929920,9936593,14.451
2026-08-02 23:00:00,9936108,9936108,9924881,9931669,8.868
2026-08-02 23:15:00,9931253,9942472,9929679,9938051,7.832
2026-08-02 23:30:00,9936647,9946593,9931041,9941553,12.6
2026-08-02 23:45:00,9940878,9943248,9926013,9928417,16.408
2026-08-03 00:00:00,9929792,9938739,9923854,9936553,8.0
2026-08-03 00:15:00,9938004,9939783,9930000,9936847,8.679
2026-08-03 00:30:00,9936749,9945554,9932000,9940163,10.743
2026-08-03 00:45:00,9939203,9940568,9933000,9934500,11.704
2026-08-03 01:00:00,9934500,9936269,9927500,9930417,9.096
2026-08-03 01:15:00,9930000,9937060,9923905,9931945,7.26
2026-08-03 01:30:00,9930653,9956751,9930653,9949258,12.957
2026-08-03 01:45:00,9949516,9954576,9942085,9942085,12.026
2026-08-03 02:00:00,9942215,9948258,9935188,9944322,9.778
2026-08-03 02:15:00,9945097,9966524,9940945,9953846,7.597
2026-08-03 02:30:00,9957320,9963386,9953440,9963386,9.029
2026-08-03 02:45:00,9964158,9967986,9960720,9962225,7.275
2026-08-03 03:00:00,9962770,9967940,9956240,9963640,13.154
2026-08-03 03:15:00,9964427,9966667,9956240,9958865,16.362
2026-08-03 03:30:00,9959109,10009395,9958332,9991498,20.991
2026-08-03 03:45:00,9992775,9994533,9969120,9975315,10.853
2026-08-03 04:00:00,9974029,9974637,9961499,9966959,18.424
2026-08-03 04:15:00,9965964,9971484,9961732,9964087,8.616
2026-08-03 04:30:00,9964521,9979184,9961835,9976433,10.168
2026-08-03 04:45:00,9976849,9990000,9976849,9982900,8.308
2026-08-03 05:00:00,9983528,9988246,9974416,9986611,13.288
2026-08-03 05:15:00,9983481,9992058,9973000,9975972,14.218
2026-08-03 05:30:00,9976416,9983885,9974695,9979033,5.23
2026-08-03 05:45:00,9979783,9992762,9976580,9989441,21.639
2026-08-03 06:00:00,9989162,10005492,9981440,10000645,21.974
2026-08-03 06:15:00,10004399,10010000,9999617,10008435,8.953
2026-08-03 06:30:00,10009334,10041065,10000122,10026990,20.177
2026-08-03 06:45:00,10027927,10040090,10004010,10007626,19.797
2026-08-03 07:00:00,10007244,10027650,9981942,9990000,32.847
2026-08-03 07:15:00,9990000,10017329,9988248,9992647,30.179
2026-08-03 07:30:00,9993007,9997680,9952884,9977826,23.215
2026-08-03 07:45:00,9979342,9987556,9951760,9964715,15.58
2026-08-03 08:00:00,9962586,9971173,9947742,9968585,28.436
2026-08-03 08:15:00,9968480,10015214,9967711,10006289,22.432
2026-08-03 08:30:00,10006592,10019043,9999505,10010083,19.49
2026-08-03 08:45:00,10008713,10013984,9997104,10002597,15.019
2026-08-03 09:00:00,10006059,10013959,9987193,9995748,22.632
2026-08-03 09:15:00,9996083,10002455,9894813,9898931,51.814
2026-08-03 09:30:00,9898220,9903219,9828013,9833981,101.853
2026-08-03 09:45:00,9832481,9878347,9820926,9875463,95.633
2026-08-03 10:00:00,9874514,9897404,9833738,9858161,62.158
2026-08-03 10:15:00,9858161,9873351,9848197,9860518,31.218
2026-08-03 10:30:00,9856862,9878544,9853506,9873949,24.273
2026-08-03 10:45:00,9873808,9877006,9862265,9872238,14.133
2026-08-03 11:00:00,9871508,9886430,9866943,9881174,20.318
2026-08-03 11:15:00,9882545,9892215,9862828,9865479,28.16
2026-08-03 11:30:00,9867159,9877001,9862532,9870352,21.737
2026-08-03 11:45:00,9873233,9878440,9861040,9870645,13.037
2026-08-03 12:00:00,9867928,9882177,9865398,9869734,15.168
2026-08-03 12:15:00,9870119,9872558,9856560,9863429,16.475
2026-08-03 12:30:00,9864476,9866474,9851520,9860354,29.055
2026-08-03 12:45:00,9860248,9860847,9814768,9828671,21.391
2026-08-03 13:00:00,9827348,9837360,9812494,9825126,22.291
2026-08-03 13:15:00,9824366,9847933,9823722,9845344,9.624
2026-08-03 13:30:00,9845390,9849200,9837014,9838440,14.1
2026-08-03 13:45:00,9838440,9838857,9808126,9812186,21.258
2026-08-03 14:00:00,9812807,9825730,9800907,9820109,18.513
2026-08-03 14:15:00,9819823,9826289,9809520,9817623,22.944
2026-08-03 14:30:00,9816345,9824835,9806324,9814690,8.637
2026-08-03 14:45:00,9814644,9825436,9812615,9815609,9.777
2026-08-03 15:00:00,9815470,9823329,9809520,9821065,21.776
2026-08-03 15:15:00,9819223,9827897,9815565,9825869,17.332
2026-08-03 15:30:00,9824642,9837138,9806017,9806017,21.961
2026-08-03 15:45:00,9807116,9817128,9803765,9805628,15.422
2026-08-03 16:00:00,9806054,9812532,9790227,9792597,22.272
2026-08-03 16:15:00,9791659,9805773,9782208,9798604,19.937
2026-08-03 16:30:00,9797548,9810633,9791040,9810633,17.617
2026-08-03 16:45:00,9810428,9814277,9800513,9804903,11.8
2026-08-03 17:00:00,9806448,9809195,9785000,9796826,14.547
2026-08-03 17:15:00,9795704,9799386,9760000,9763303,26.216
2026-08-03 17:30:00,9761920,9783658,9748705,9783658,26.157
2026-08-03 17:45:00,9783233,9803602,9782171,9803602,8.56
2026-08-03 18:00:00,9805097,9813403,9800582,9810326,14.081
2026-08-03 18:15:00,9809201,9826796,9808181,9826796,9.434
2026-08-03 18:30:00,9825771,9841148,9823461,9838730,8.646
2026-08-03 18:45:00,9839510,9859699,9834390,9857300,15.808
2026-08-03 19:00:00,9857224,9858330,9836836,9840782,6.136
2026-08-03 19:15:00,9839210,9848837,9829221,9831740,9.422
2026-08-03 19:30:00,9830662,9831292,9815680,9825890,11.123
2026-08-03 19:45:00,9824787,9831272,9810082,9825206,21.684
2026-08-03 20:00:00,9825206,9826670,9797095,9807727,10.342
2026-08-03 20:15:00,9807294,9834087,9805664,9828465,8.787
2026-08-03 20:30:00,9826728,9840913,9823582,9828224,7.132
2026-08-03 20:45:00,9826522,9828110,9787047,9790017,29.48
2026-08-03 21:00:00,9790564,9800971,9770065,9784612,19.077
2026-08-03 21:15:00,9785670,9807793,9783709,9799212,10.846
2026-08-03 21:30:00,9799036,9832068,9797760,9831793,11.713
2026-08-03 21:45:00,9832583,9836205,9812629,9818387,9.719
2026-08-03 22:00:00,9818436,9837520,9815732,9827340,19.153
2026-08-03 22:15:00,9828562,9849392,9799440,9807087,33.204
2026-08-03 22:30:00,9806523,9830110,9773588,9822156,36.874
2026-08-03 22:45:00,9822758,9908135,9808401,9895353,54.831
2026-08-03 23:00:00,9895222,9924639,9866646,9906906,46.247
2026-08-03 23:15:00,9906539,9973227,9872300,9968210,59.485
2026-08-03 23:30:00,9968709,9994772,9946868,9983264,44.833
2026-08-03 23:45:00,9983076,10010000,9961661,10006056,36.381
2026-08-04 00:00:00,10004603,10010000,9981608,9991073,23.787
2026-08-04 00:15:00,9991738,9998549,9972379,9976015,17.003
2026-08-04 00:30:00,9976381,10006523,9972613,10001000,32.593
2026-08-04 00:45:00,10001509,10013120,9984654,9991635,14.11
2026-08-04 01:00:00,9992456,10022320,9985047,10002488,18.147
2026-08-04 01:15:00,10002271,10020417,9997511,10014092,28.929
2026-08-04 01:30:00,10013534,10014897,9985000,9992788,9.484
2026-08-04 01:45:00,9994669,10009935,9988637,9992471,5.954
2026-08-04 02:00:00,9993126,10011452,9984131,10009413,10.604
2026-08-04 02:15:00,10010014,10040000,10005823,10008994,37.762
2026-08-04 02:30:00,10007527,10026205,10002504,10018538,12.416
2026-08-04 02:45:00,10018705,10028193,10014196,10022613,13.466
2026-08-04 03:00:00,10022943,10034677,10017000,10028446,20.828
2026-08-04 03:15:00,10029936,10032233,10000540,10008452,11.442
2026-08-04 03:30:00,10010000,10019522,9999565,10005112,8.676
2026-08-04 03:45:00,10006605,10013185,9992123,10004417,17.518
2026-08-04 04:00:00,10004079,10016592,9999360,10015000,8.233
2026-08-04 04:15:00,10016040,10033087,10015479,10024877,8.81
2026-08-04 04:30:00,10026291,10047292,10012137,10025545,11.946
2026-08-04 04:45:00,10026148,10029803,10013525,10013980,7.796
2026-08-04 05:00:00,10014027,10033429,10007435,10023136,8.03
2026-08-04 05:15:00,10025202,10047473,10023663,10039815,23.024
2026-08-04 05:30:00,10041492,10041937,10027647,10033971,7.301
2026-08-04 05:45:00,10034352,10035735,10016811,10021818,16.984
2026-08-04 06:00:00,10021773,10022880,10013466,10014571,9.111
2026-08-04 06:15:00,10013357,10023519,10007241,10012455,8.805
2026-08-04 06:30:00,10012248,10014244,9999885,10002941,5.188
2026-08-04 06:45:00,10002543,10002543,9982862,9990913,8.695
2026-08-04 07:00:00,9990161,9996559,9970000,9988901,15.692
2026-08-04 07:15:00,9987775,10015480,9987391,9995945,8.879
2026-08-04 07:30:00,9994518,9997346,9985634,9989771,8.142
2026-08-04 07:45:00,9990054,10007896,9989234,10003256,5.214
2026-08-04 08:00:00,10001258,10002960,9987011,9988844,6.834
2026-08-04 08:15:00,9990504,10000931,9988000,9997095,7.459
2026-08-04 08:30:00,9996253,9999793,9989092,9996301,9.472
2026-08-04 08:45:00,9997008,10010000,9995277,10004400,9.837
2026-08-04 09:00:00,10004844,10007034,9982024,9984631,16.064
2026-08-04 09:15:00,9985222,9985409,9964215,9973146,14.976
2026-08-04 09:30:00,9973146,9976542,9960000,9972169,15.524
2026-08-04 09:45:00,9971998,9988409,9961620,9971633,18.954
2026-08-04 10:00:00,9974001,9995599,9972698,9994806,15.552
2026-08-04 10:15:00,9995000,10007535,9983243,9999826,11.633
2026-08-04 10:30:00,10000461,10052000,9998266,10036496,25.236
2026-08-04 10:45:00,10038852,10052000,10029656,10051833,18.365
2026-08-04 11:00:00,10051842,10057808,10041651,10041651,17.742
2026-08-04 11:15:00,10044478,10046371,10032197,10036986,10.392
2026-08-04 11:30:00,10034815,10077169,10031992,10063148,25.329
2026-08-04 11:45:00,10064195,10067951,10051666,10056858,9.512
2026-08-04 12:00:00,10055321,10056554,10032253,10033088,13.42
2026-08-04 12:15:00,10032347,10045800,10023115,10042121,15.746
2026-08-04 12:30:00,10044173,10056804,10040443,10052201,18.686
2026-08-04 12:45:00,10052227,10052715,10047220,10051901,6.774
2026-08-04 13:00:00,10049336,10055072,10041497,10051132,6.617
2026-08-04 13:15:00,10052297,10063130,10050349,10052595,9.856
2026-08-04 13:30:00,10054803,10081000,10054803,10080387,11.778
2026-08-04 13:45:00,10080558,10112000,10076871,10084722,32.657
2026-08-04 14:00:00,10087000,10088002,10054892,10054892,10.82
2026-08-04 14:15:00,10054892,10065216,10050000,10052850,4.186
2026-08-04 14:30:00,10051966,10068543,10051319,10068543,6.773
2026-08-04 14:45:00,10067460,10067601,10057810,10060005,10.648
2026-08-04 15:00:00,10058597,10068234,10053251,10056664,21.036
2026-08-04 15:15:00,10056663,10063627,10044086,10048411,12.25
2026-08-04 15:30:00,10048379,10049959,10036886,10042938,9.864
2026-08-04 15:45:00,10042924,10044877,10032490,10035661,9.528
2026-08-04 16:00:00,10035661,10039179,10023000,10026363,10.079
2026-08-04 16:15:00,10026123,10028491,10006301,10028235,13.558
2026-08-04 16:30:00,10026785,10044149,10025253,10037075,7.758
2026-08-04 16:45:00,10038145,10050000,10037440,10041000,14.945
2026-08-04 17:00:00,10040340,10046384,10029238,10032516,7.704
2026-08-04 17:15:00,10032944,10036821,10023707,10028478,6.6
2026-08-04 17:30:00,10029047,10029047,10018277,10028078,6.518
2026-08-04 17:45:00,10028864,10030571,10023239,10025046,5.654
2026-08-04 18:00:00,10024915,10032712,10023500,10027738,13.656
2026-08-04 18:15:00,10027716,10034029,10020622,10030557,5.084
2026-08-04 18:30:00,10028981,10034520,10023281,10029720,6.016
2026-08-04 18:45:00,10029637,10039000,10027017,10035505,6.176
2026-08-04 19:00:00,10036988,10038673,10023356,10023762,5.737
2026-08-04 19:15:00,10022644,10031855,10014292,10015199,6.05
2026-08-04 19:30:00,10015018,10045000,10014000,10041644,13.245
2026-08-04 19:45:00,10040939,10066340,10039283,10051893,17.152
2026-08-04 20:00:00,10053792,10058794,10043250,10046403,8.452
2026-08-04 20:15:00,10045465,10062790,10041031,10052797,11.058
2026-08-04 20:30:00,10050830,10057344,10032344,10054830,18.463
2026-08-04 20:45:00,10054735,10070393,10050899,10055879,25.1
2026-08-04 21:00:00,10054823,10054823,10035760,10038621,12.818
